,PART A:    APPLICATIONS FOR FOOD STAMPS,,,,,,,,,,"PART A:    APPLICATIONS FOR FOOD STAMPS, cont'd",,,,,PART B:    CERTIFIED CASELOAD MOVEMENT,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,,"PART B:    CERTIFIED CASELOAD MOVEMENT, cont'd",,,,,,,,,,PART C:    RECERTIFICATIONS,,,,,,,,,,"PART C:    RECERTIFICATIONS, cont'd",,,,,,,,,
Colusa,0.0,18.0,72.0,90.0,67.0,30.0,0.0,0.0,7.0,22.0,0.0,0.0,5.0,3.0,23.0,0.0,69.0,15.0,5.0,0.0,0.0,24.0,1.0,0.0,5.0,8.0,2.0,84.0,84.0,1159.0,0.0,7.0,0.0,3.0,2.0,0.0,18.0,66.0,0.0,329.0,64.0,25.0,29.0,10.0,393.0,383.0,6.0,4.0,80.0,313.0,2.0,2.0,0.0,0.0,21.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0
Contra Costa ,-603.0,1147.0,1752.0,2899.0,1711.0,865.0,29.0,75.0,86.0,528.0,16.0,250.0,59.0,173.0,1188.0,-111.0,5079.0,140.0,222.0,1.0,0.0,632.0,9.0,1.0,223.0,-164.0,81.0,5219.0,5195.0,32548.0,12.0,119.0,24.0,51.0,5.0,0.0,132.0,5087.0,116.0,7241.0,1188.0,642.0,164.0,382.0,8429.0,8305.0,85.0,39.0,991.0,7438.0,331.0,323.0,1.0,0.0,374.0,1.0,2.0,324.0,7.0,0.0,0.0,19.0,0.0,0.0,7.0,0.0,396.0,377.0,19.0,0.0
Del Norte,0.0,77.0,175.0,252.0,182.0,135.0,0.0,2.0,5.0,31.0,0.0,2.0,2.0,9.0,70.0,0.0,584.0,99.0,28.0,0.0,0.0,107.0,0.0,0.0,28.0,63.0,8.0,683.0,683.0,4420.0,0.0,6.0,0.0,0.0,2.0,0.0,86.0,597.0,0.0,1058.0,268.0,107.0,88.0,73.0,1326.0,1318.0,6.0,2.0,266.0,1060.0,20.0,20.0,0.0,0.0,43.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,45.0,43.0,2.0,0.0
El Dorado,-1.0,165.0,409.0,574.0,415.0,215.0,6.0,25.0,34.0,117.0,0.0,4.0,10.0,39.0,159.0,0.0,648.0,152.0,47.0,0.0,0.0,166.0,2.0,0.0,47.0,88.0,17.0,800.0,740.0,4560.0,0.0,8.0,60.0,0.0,0.0,0.0,116.0,684.0,0.0,1134.0,362.0,168.0,127.0,67.0,1496.0,1366.0,130.0,0.0,384.0,1112.0,29.0,29.0,0.0,0.0,34.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,34.0,0.0,3.0
Fresno,0.0,2677.0,4350.0,7027.0,4056.0,2692.0,31.0,77.0,58.0,870.0,16.0,255.0,61.0,375.0,2971.0,0.0,22529.0,1951.0,382.0,6.0,1.0,2285.0,17.0,1.0,389.0,1396.0,166.0,24480.0,24407.0,127578.0,276.0,265.0,65.0,36.0,19.0,8.0,293.0,24187.0,0.0,25606.0,4156.0,2303.0,872.0,981.0,29762.0,29551.0,200.0,11.0,3268.0,26494.0,17.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,15.0,0.0,0.0,62.0,0.0,0.0,15.0,0.0,88.0,26.0,62.0,0.0
Glenn,-1.0,52.0,106.0,158.0,110.0,63.0,0.0,1.0,8.0,28.0,0.0,1.0,4.0,7.0,48.0,0.0,237.0,57.0,10.0,0.0,0.0,53.0,0.0,0.0,10.0,41.0,6.0,294.0,222.0,2228.0,0.0,1.0,72.0,0.0,0.0,0.0,50.0,244.0,0.0,535.0,137.0,53.0,65.0,19.0,672.0,605.0,67.0,0.0,149.0,523.0,21.0,21.0,0.0,0.0,23.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,1.0
Humboldt,-3.0,365.0,605.0,970.0,678.0,399.0,5.0,61.0,24.0,206.0,7.0,51.0,12.0,37.0,292.0,0.0,1146.0,245.0,24.0,0.0,0.0,375.0,0.0,0.0,24.0,207.0,14.0,1391.0,1388.0,5646.0,0.0,11.0,1.0,2.0,0.0,2.0,185.0,1206.0,0.0,3456.0,804.0,375.0,273.0,156.0,4260.0,4247.0,10.0,3.0,887.0,3373.0,60.0,60.0,0.0,0.0,140.0,0.0,0.0,60.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,148.0,140.0,8.0,0.0
Imperial,-4.0,385.0,810.0,1195.0,843.0,493.0,39.0,110.0,39.0,194.0,14.0,26.0,80.0,37.0,352.0,0.0,1671.0,301.0,75.0,0.0,0.0,400.0,17.0,1.0,75.0,204.0,22.0,1972.0,1971.0,20555.0,1.0,129.0,1.0,1.0,12.0,0.0,240.0,1732.0,0.0,5217.0,837.0,418.0,307.0,112.0,6054.0,5919.0,125.0,10.0,772.0,5282.0,89.0,88.0,0.0,0.0,242.0,2.0,1.0,88.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,246.0,245.0,1.0,10.0
Inyo,0.0,15.0,68.0,83.0,59.0,42.0,0.0,3.0,4.0,10.0,0.0,0.0,0.0,3.0,24.0,0.0,89.0,12.0,6.0,0.0,0.0,36.0,0.0,0.0,6.0,6.0,0.0,101.0,101.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,87.0,0.0,301.0,59.0,36.0,15.0,8.0,360.0,360.0,0.0,0.0,57.0,303.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0
Kern ,-82.0,1377.0,3284.0,4661.0,3004.0,1800.0,26.0,81.0,138.0,848.0,4.0,62.0,71.0,147.0,1657.0,0.0,6132.0,1436.0,239.0,1.0,0.0,1537.0,20.0,3.0,240.0,1143.0,53.0,7568.0,7561.0,76246.0,0.0,428.0,7.0,5.0,0.0,0.0,1559.0,6009.0,0.0,19453.0,3260.0,1560.0,1076.0,624.0,22713.0,22324.0,332.0,57.0,3003.0,19710.0,325.0,324.0,0.0,0.0,976.0,15.0,3.0,324.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,1029.0,994.0,35.0,1.0
Kings,-2.0,1132.0,580.0,1712.0,537.0,332.0,5.0,14.0,22.0,163.0,0.0,15.0,9.0,11.0,1175.0,0.0,1011.0,236.0,52.0,0.0,0.0,277.0,3.0,0.0,52.0,147.0,37.0,1247.0,1246.0,14756.0,3.0,34.0,1.0,0.0,8.0,0.0,216.0,1031.0,0.0,3909.0,673.0,280.0,152.0,241.0,4582.0,4539.0,35.0,8.0,654.0,3928.0,41.0,41.0,0.0,0.0,186.0,1.0,1.0,41.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,195.0,188.0,7.0,2.0
Lake  ,0.0,120.0,371.0,491.0,380.0,195.0,1.0,5.0,54.0,98.0,1.0,4.0,19.0,14.0,111.0,-60.0,738.0,80.0,34.0,1.0,0.0,160.0,0.0,0.0,35.0,42.0,3.0,818.0,817.0,5173.0,2.0,1.0,1.0,2.0,0.0,0.0,16.0,802.0,-44.0,1167.0,260.0,160.0,64.0,36.0,1427.0,1424.0,2.0,1.0,160.0,1267.0,21.0,21.0,0.0,0.0,59.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,61.0,59.0,2.0,1.0
Lassen,0.0,119.0,129.0,248.0,117.0,75.0,1.0,8.0,3.0,32.0,1.0,4.0,0.0,7.0,131.0,34.0,215.0,24.0,12.0,0.0,0.0,63.0,0.0,0.0,12.0,8.0,4.0,239.0,239.0,2118.0,0.0,1.0,0.0,0.0,1.0,0.0,46.0,193.0,66.0,449.0,103.0,63.0,1.0,39.0,552.0,550.0,1.0,1.0,116.0,436.0,3.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0
Los Angeles,-2835.0,8381.0,33958.0,42339.0,30600.0,17641.0,0.0,0.0,2836.0,7542.0,0.0,0.0,878.0,1703.0,11739.0,702.0,74336.0,4942.0,2598.0,73.0,2.0,14571.0,259.0,138.0,2673.0,128.0,2141.0,79278.0,77532.0,629157.0,201.0,5988.0,1723.0,2035.0,15.0,23.0,3100.0,76178.0,2899.0,174445.0,23573.0,14968.0,16.0,8589.0,198018.0,192828.0,3543.0,1647.0,23109.0,174909.0,5520.0,5100.0,100.0,0.0,9306.0,195.0,79.0,5200.0,314.0,6.0,0.0,800.0,34.0,8.0,320.0,0.0,10422.0,9580.0,842.0,0.0
Madera,0.0,720.0,658.0,1378.0,596.0,332.0,3.0,8.0,26.0,165.0,1.0,9.0,20.0,53.0,782.0,0.0,739.0,309.0,30.0,0.0,0.0,302.0,0.0,0.0,30.0,178.0,101.0,1048.0,1048.0,14116.0,0.0,30.0,0.0,0.0,4.0,0.0,210.0,838.0,0.0,3469.0,820.0,302.0,327.0,191.0,4289.0,4260.0,27.0,2.0,840.0,3449.0,48.0,48.0,0.0,0.0,222.0,0.0,0.0,48.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,236.0,222.0,14.0,0.0
Marin  ,0.0,178.0,238.0,416.0,270.0,183.0,5.0,10.0,10.0,61.0,0.0,9.0,4.0,12.0,146.0,0.0,534.0,129.0,16.0,5.0,3.0,131.0,0.0,28.0,24.0,96.0,9.0,663.0,555.0,3942.0,24.0,2.0,108.0,18.0,0.0,0.0,108.0,555.0,0.0,1850.0,385.0,159.0,148.0,78.0,2235.0,2117.0,118.0,0.0,430.0,1805.0,24.0,23.0,0.0,0.0,77.0,1.0,2.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,82.0,80.0,2.0,2.0
Mariposa,0.0,34.0,51.0,85.0,51.0,29.0,3.0,6.0,3.0,10.0,0.0,1.0,2.0,7.0,34.0,0.0,69.0,15.0,7.0,0.0,0.0,22.0,0.0,0.0,7.0,8.0,0.0,84.0,84.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,70.0,0.0,238.0,45.0,22.0,21.0,2.0,283.0,283.0,0.0,0.0,38.0,245.0,6.0,6.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,1.0
Mendocino,-26.0,97.0,385.0,482.0,396.0,289.0,1.0,10.0,8.0,72.0,1.0,5.0,13.0,14.0,86.0,0.0,691.0,83.0,20.0,0.0,0.0,267.0,2.0,0.0,20.0,62.0,1.0,774.0,772.0,7060.0,2.0,14.0,2.0,0.0,5.0,0.0,54.0,720.0,0.0,2842.0,418.0,269.0,97.0,52.0,3260.0,3243.0,14.0,3.0,448.0,2812.0,30.0,30.0,0.0,0.0,91.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,93.0,91.0,2.0,0.0
Merced,-14.0,598.0,1113.0,1711.0,1115.0,598.0,0.0,0.0,67.0,339.0,0.0,0.0,15.0,96.0,596.0,62.0,4184.0,96.0,215.0,2.0,0.0,377.0,2.0,2.0,217.0,-191.0,70.0,4280.0,4259.0,30016.0,1.0,67.0,21.0,5.0,0.0,0.0,160.0,4120.0,117.0,6083.0,616.0,381.0,191.0,44.0,6699.0,6648.0,45.0,6.0,725.0,5974.0,443.0,388.0,0.0,0.0,544.0,3.0,0.0,388.0,54.0,1.0,0.0,20.0,0.0,0.0,55.0,0.0,567.0,547.0,20.0,0.0
Modoc,-1.0,29.0,46.0,75.0,46.0,22.0,1.0,2.0,1.0,19.0,0.0,2.0,1.0,3.0,29.0,0.0,103.0,26.0,4.0,0.0,0.0,18.0,0.0,0.0,4.0,17.0,5.0,129.0,129.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,103.0,0.0,162.0,60.0,18.0,30.0,12.0,222.0,222.0,0.0,0.0,59.0,163.0,6.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
Mono,0.0,0.0,31.0,31.0,26.0,18.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,5.0,0.0,13.0,3.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,2.0,0.0,16.0,16.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,91.0,23.0,17.0,0.0,6.0,114.0,114.0,0.0,0.0,24.0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
Monterey,-2.0,543.0,1261.0,1804.0,1148.0,499.0,0.0,6.0,66.0,466.0,2.0,8.0,24.0,93.0,656.0,0.0,1700.0,505.0,61.0,2.0,0.0,430.0,4.0,2.0,63.0,400.0,42.0,2205.0,2203.0,16637.0,0.0,44.0,2.0,11.0,0.0,0.0,374.0,1831.0,0.0,4557.0,1296.0,436.0,630.0,230.0,5853.0,5802.0,42.0,9.0,1628.0,4225.0,93.0,92.0,0.0,0.0,202.0,2.0,0.0,92.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,212.0,204.0,8.0,4.0
Napa,0.0,116.0,162.0,278.0,196.0,92.0,1.0,14.0,9.0,65.0,0.0,19.0,8.0,22.0,82.0,0.0,194.0,57.0,11.0,0.0,0.0,80.0,0.0,1.0,11.0,43.0,3.0,251.0,251.0,2668.0,0.0,8.0,0.0,0.0,1.0,0.0,56.0,195.0,0.0,774.0,155.0,81.0,45.0,29.0,929.0,919.0,8.0,2.0,150.0,779.0,13.0,13.0,0.0,0.0,40.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,43.0,40.0,3.0,0.0
Nevada,0.0,73.0,170.0,243.0,162.0,101.0,2.0,7.0,13.0,37.0,1.0,4.0,4.0,7.0,81.0,0.0,350.0,58.0,20.0,0.0,0.0,81.0,0.0,0.0,20.0,38.0,0.0,408.0,408.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,375.0,0.0,855.0,158.0,81.0,41.0,36.0,1013.0,1013.0,0.0,0.0,204.0,809.0,10.0,10.0,0.0,0.0,24.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,24.0,1.0,0.0
Orange,0.0,2820.0,3964.0,6784.0,3852.0,2260.0,35.0,70.0,0.0,1031.0,0.0,123.0,0.0,561.0,2932.0,0.0,5940.0,259.0,415.0,6.0,1.0,1764.0,52.0,22.0,422.0,-261.0,98.0,6199.0,6119.0,81331.0,25.0,720.0,76.0,336.0,0.0,4.0,238.0,5961.0,0.0,24586.0,2483.0,1838.0,261.0,384.0,27069.0,26302.0,513.0,254.0,2137.0,24932.0,650.0,639.0,2.0,0.0,945.0,22.0,9.0,641.0,9.0,0.0,0.0,52.0,4.0,1.0,9.0,0.0,1033.0,976.0,57.0,0.0
Placer,0.0,246.0,471.0,717.0,540.0,267.0,0.0,0.0,24.0,193.0,0.0,0.0,26.0,30.0,177.0,0.0,876.0,92.0,62.0,2.0,0.0,202.0,1.0,0.0,64.0,18.0,10.0,968.0,955.0,6538.0,0.0,36.0,12.0,4.0,10.0,1.0,74.0,894.0,0.0,1868.0,238.0,203.0,-18.0,53.0,2106.0,2083.0,15.0,8.0,191.0,1915.0,52.0,48.0,2.0,0.0,75.0,0.0,0.0,50.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,79.0,75.0,4.0,0.0
Plumas,-23.0,24.0,47.0,71.0,62.0,34.0,0.0,2.0,4.0,18.0,0.0,0.0,0.0,6.0,9.0,-40.0,71.0,16.0,8.0,0.0,0.0,26.0,0.0,0.0,8.0,8.0,0.0,87.0,87.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,79.0,-10.0,161.0,39.0,26.0,7.0,6.0,200.0,200.0,0.0,0.0,37.0,163.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
Riverside,-88.0,1872.0,4712.0,6584.0,4680.0,2240.0,0.0,0.0,344.0,1843.0,0.0,0.0,30.0,223.0,1904.0,179.0,11462.0,280.0,623.0,12.0,0.0,1564.0,38.0,3.0,635.0,-599.0,244.0,11742.0,11628.0,84677.0,9.0,435.0,109.0,78.0,0.0,5.0,335.0,11407.0,278.0,16546.0,2404.0,1605.0,599.0,200.0,18950.0,18563.0,314.0,73.0,2292.0,16658.0,848.0,792.0,2.0,0.0,1419.0,20.0,3.0,794.0,54.0,0.0,0.0,48.0,0.0,0.0,54.0,0.0,1490.0,1442.0,48.0,0.0
Sacramento,0.0,8315.0,4687.0,13002.0,4545.0,2488.0,58.0,109.0,157.0,1623.0,48.0,590.0,78.0,199.0,8457.0,0.0,16576.0,-5.0,598.0,16.0,1.0,1835.0,27.0,11.0,615.0,-819.0,199.0,16571.0,16012.0,118858.0,40.0,1629.0,549.0,286.0,0.0,10.0,405.0,16166.0,0.0,25865.0,2805.0,1873.0,-8.0,940.0,28670.0,27991.0,482.0,197.0,3281.0,25389.0,1248.0,1176.0,46.0,1.0,1217.0,22.0,7.0,1223.0,23.0,2.0,0.0,66.0,1.0,0.0,25.0,0.0,1313.0,1246.0,67.0,0.0
San Benito,-2.0,70.0,186.0,256.0,165.0,104.0,3.0,7.0,1.0,37.0,0.0,5.0,0.0,23.0,91.0,0.0,246.0,46.0,17.0,0.0,0.0,87.0,0.0,0.0,17.0,27.0,2.0,292.0,292.0,2901.0,0.0,5.0,0.0,0.0,2.0,0.0,41.0,251.0,0.0,836.0,149.0,87.0,39.0,23.0,985.0,978.0,5.0,2.0,142.0,843.0,11.0,11.0,0.0,0.0,39.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0
San Bernardino,-240.0,3673.0,6320.0,9993.0,6076.0,3158.0,0.0,2.0,221.0,2268.0,0.0,1.0,18.0,411.0,3917.0,182.0,17711.0,187.0,597.0,5.0,0.0,2488.0,49.0,19.0,602.0,-545.0,130.0,17898.0,17749.0,138774.0,31.0,651.0,147.0,263.0,0.0,2.0,450.0,17448.0,252.0,28767.0,3230.0,2556.0,545.0,129.0,31997.0,31270.0,498.0,229.0,3340.0,28657.0,1458.0,1409.0,7.0,0.0,2653.0,20.0,15.0,1416.0,42.0,0.0,0.0,23.0,1.0,0.0,42.0,0.0,2712.0,2688.0,24.0,0.0
San Diego,0.0,5518.0,4712.0,10230.0,4873.0,2242.0,335.0,504.0,1.0,1912.0,1.0,1031.0,0.0,718.0,5357.0,-1350.0,13783.0,1201.0,599.0,23.0,1.0,1577.0,30.0,12.0,623.0,426.0,152.0,14984.0,14714.0,85963.0,30.0,969.0,190.0,178.0,642.0,80.0,300.0,14684.0,-276.0,14422.0,3082.0,1619.0,1014.0,449.0,17504.0,16928.0,352.0,224.0,1794.0,15710.0,1058.0,1008.0,24.0,6.0,768.0,12.0,4.0,1038.0,19.0,0.0,1.0,45.0,1.0,0.0,20.0,0.0,830.0,784.0,46.0,0.0
San Francisco   ,65.0,1177.0,2211.0,3388.0,2344.0,1374.0,23.0,64.0,0.0,510.0,0.0,141.0,0.0,460.0,1044.0,-86.0,3221.0,107.0,86.0,0.0,0.0,1248.0,17.0,23.0,86.0,-16.0,37.0,3328.0,3278.0,31386.0,42.0,345.0,50.0,490.0,0.0,0.0,65.0,3263.0,17.0,14518.0,1674.0,1288.0,16.0,370.0,16192.0,15656.0,191.0,345.0,1731.0,14461.0,227.0,221.0,4.0,0.0,480.0,14.0,11.0,225.0,2.0,0.0,0.0,41.0,0.0,1.0,2.0,0.0,547.0,505.0,42.0,0.0
San Joaquin,-5.0,893.0,2336.0,3229.0,2189.0,1208.0,2.0,8.0,194.0,571.0,0.0,2.0,111.0,105.0,1040.0,0.0,6381.0,1052.0,243.0,1.0,0.0,948.0,13.0,3.0,244.0,764.0,44.0,7433.0,7423.0,54800.0,0.0,219.0,9.0,76.0,48.0,1.0,602.0,6831.0,0.0,7941.0,2133.0,964.0,773.0,396.0,10074.0,9765.0,209.0,100.0,2046.0,8028.0,265.0,264.0,0.0,0.0,577.0,11.0,0.0,264.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,602.0,588.0,14.0,1.0
